filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
./all_samples/sample_A_DEFORMED2_C031.wav,0.8564550876617432,0.7944291234016418,324.12508581023314,718.4626596411867,586.7018851449448,0.012077244383092156,-433.87371826171875,20.022554397583008,-1.1181564331054688,12.058034896850586,18.29369354248047,21.758039474487305,-10.524514198303223,13.813361167907715,7.124352931976318,5.37787389755249,19.01004409790039,6.120161056518555,12.710281372070312,0.5325300097465515,10.462925910949707,15.290558815002441,6.977041721343994,10.905210494995117,4.465326309204102,6.461659908294678,Deformed
./all_samples/sample_A_DEFORMED2_C032.wav,0.8632542490959167,0.8064444661140442,283.992156774278,692.4864562697737,504.603473230436,0.009404899324067023,-434.6229553222656,19.208253860473633,-1.526594638824463,11.76622200012207,18.52098274230957,21.990724563598633,-10.880556106567383,13.968940734863281,7.070784091949463,5.348756790161133,19.57375717163086,6.191554069519043,12.694435119628906,0.377591073513031,10.42324447631836,15.441411018371582,6.970489025115967,11.057770729064941,4.580903053283691,6.533203125,Deformed
./all_samples/sample_A_DEFORMED2_C033.wav,0.8307843208312988,0.7559722661972046,447.05430711720277,801.939203478107,846.5435228543888,0.01639591167650419,-436.4562072753906,18.875171661376953,-1.489448070526123,11.069931983947754,17.426240921020508,20.986406326293945,-10.154592514038086,12.984529495239258,6.18449068069458,4.816995620727539,18.61873435974121,5.9916229248046875,12.00857162475586,0.3198341429233551,9.628946304321289,14.431273460388184,6.702000617980957,10.40641975402832,4.248483657836914,5.7542877197265625,Deformed
./all_samples/sample_A_DEFORMED2_C034.wav,0.8572750091552734,0.7962636947631836,314.70406170906483,714.7582878787488,566.2510821770278,0.010070940237052552,-433.7779846191406,19.46914291381836,-1.960768461227417,11.534276008605957,18.177764892578125,21.9561767578125,-10.824230194091797,13.805635452270508,6.5691609382629395,5.0681962966918945,19.525501251220703,6.0850510597229,12.462252616882324,0.20161116123199463,10.043532371520996,15.009885787963867,6.842060089111328,10.84228515625,4.578482151031494,6.152456283569336,Deformed
./all_samples/sample_A_DEFORMED2_C035.wav,0.8559983968734741,0.7939761877059937,326.261396178843,716.9069688645927,589.4242855400323,0.011454713680502666,-434.5679626464844,19.33023452758789,-1.8298147916793823,11.433001518249512,17.872631072998047,21.392160415649414,-11.036365509033203,13.483601570129395,6.612532138824463,5.054541110992432,18.942869186401367,5.772127628326416,12.26275634765625,0.05421353504061699,9.957351684570312,14.846617698669434,6.607457637786865,10.498269081115723,4.147391319274902,6.073141098022461,Deformed
./all_samples/sample_A_DEFORMED2_C036.wav,0.8886158466339111,0.8457916378974915,163.356829208676,606.3928313679835,239.29243472724676,0.004617288651942117,-433.1334228515625,19.01252555847168,-2.275399923324585,11.754697799682617,18.814434051513672,22.31119728088379,-11.978178977966309,14.289482116699219,7.1333746910095215,5.105672836303711,19.73734474182129,5.774561882019043,12.862231254577637,-0.035454366356134415,10.482498168945312,15.749128341674805,6.745675563812256,11.118191719055176,4.510960102081299,6.6777663230896,Deformed
./all_samples/sample_A_DEFORMED2_C037.wav,0.858562707901001,0.7977248430252075,318.8394289683947,715.4900770380468,568.0140824328827,0.011124110457920793,-433.0169982910156,19.181303024291992,-2.616253614425659,11.077041625976562,17.590198516845703,21.59274673461914,-11.3404541015625,13.472352981567383,6.116379737854004,4.66963529586792,19.12398338317871,5.671265125274658,12.080008506774902,-0.21099016070365906,9.783515930175781,14.663137435913086,6.618559837341309,10.554935455322266,4.338382244110107,5.950674533843994,Deformed
./all_samples/sample_A_DEFORMED2_C038.wav,0.8626367449760437,0.8063152432441711,291.89404123072995,691.5054500908025,509.8022739849105,0.010090649990479816,-435.6573791503906,18.417911529541016,-2.178663969039917,11.10958194732666,17.706506729125977,21.045169830322266,-11.737130165100098,13.325271606445312,6.560310363769531,4.7750043869018555,18.752805709838867,5.5417399406433105,12.233391761779785,-0.10662783682346344,10.02710247039795,15.0816068649292,6.5799946784973145,10.60300064086914,4.177911281585693,6.283616542816162,Deformed
./all_samples/sample_A_DEFORMED2_C039.wav,0.8522908687591553,0.7879586815834045,348.77681998174194,736.7346419507912,631.1130915901085,0.011677471082444784,-433.5184631347656,18.836271286010742,-2.879033088684082,10.694639205932617,17.24648666381836,21.349254608154297,-11.32432746887207,13.110889434814453,5.69597053527832,4.342986583709717,18.873258590698242,5.595274925231934,11.919425964355469,-0.25770390033721924,9.64804744720459,14.53679370880127,6.645550727844238,10.644978523254395,4.548417568206787,5.995427131652832,Deformed
./all_samples/sample_A_DEFORMED2_C040.wav,0.8611019253730774,0.8031429052352905,297.60483882920107,701.1270764941812,526.2924763780464,0.009739593250190404,-434.4334411621094,18.641878128051758,-2.782353162765503,10.990906715393066,17.928054809570312,21.78023910522461,-11.36605453491211,13.649675369262695,6.227664470672607,4.667097568511963,19.5418701171875,5.874351501464844,12.305488586425781,-0.0355987623333931,9.899683952331543,14.984404563903809,6.783267974853516,10.837505340576172,4.5727081298828125,6.237212657928467,Deformed
./all_samples/sample_A_DEFORMED2_C041.wav,0.8615140914916992,0.8031114339828491,300.5888623492032,700.1805989639028,525.9070763221154,0.010900981173838538,-434.39666748046875,18.714658737182617,-3.0161585807800293,10.963985443115234,17.9355525970459,21.873628616333008,-11.532506942749023,13.668123245239258,6.116606712341309,4.639859676361084,19.80912971496582,5.841207504272461,12.20837688446045,-0.1367540806531906,9.809386253356934,14.964367866516113,6.828080177307129,10.869511604309082,4.618330478668213,6.233424186706543,Deformed
./all_samples/sample_A_DEFORMED2_C042.wav,0.7948074340820312,0.6985702514648438,627.1641701002438,925.5919777098061,1232.1731788187833,0.024673264351675554,-438.91021728515625,18.504188537597656,-1.3842178583145142,10.339488983154297,16.44277572631836,19.996623992919922,-9.21447467803955,12.010372161865234,5.292084217071533,4.4283952713012695,17.77447509765625,5.882789611816406,11.198005676269531,0.21484988927841187,8.848185539245605,13.361448287963867,6.385807037353516,9.666004180908203,3.8159525394439697,4.915915489196777,Deformed
./all_samples/sample_A_DEFORMED2_C043.wav,0.858188271522522,0.7978169918060303,320.4589439456365,715.0618001338444,568.7110825340346,0.012831049481150039,-432.825439453125,19.257802963256836,-2.5388543605804443,11.253273010253906,17.831802368164062,21.805435180664062,-11.15658187866211,13.694966316223145,6.264527320861816,4.956616401672363,19.423410415649414,5.910298824310303,12.350142478942871,-0.018927672877907753,9.90745735168457,14.815361976623535,6.790622234344482,10.753695487976074,4.616581916809082,6.161567687988281,Deformed
./all_samples/sample_A_DEFORMED2_C044.wav,0.8885254263877869,0.8457690477371216,164.9927708756616,608.1624354536294,237.98863453803312,0.005418694663937547,-432.04132080078125,19.069787979125977,-2.747321605682373,11.680784225463867,18.942068099975586,22.77644157409668,-11.811234474182129,14.594741821289062,6.926288604736328,5.184567928314209,20.436826705932617,6.07053804397583,12.972296714782715,0.09130015969276428,10.63096809387207,15.86345386505127,7.096651554107666,11.493017196655273,4.981642246246338,6.8932952880859375,Deformed
./all_samples/sample_A_DEFORMED2_C045.wav,0.8554274439811707,0.7985748052597046,312.62859558500384,705.5826695719337,560.3470813202114,0.01172246882140137,-435.2113342285156,19.87737274169922,-0.665912926197052,12.069540023803711,17.996623992919922,20.919939041137695,-10.93746280670166,13.471909523010254,7.492414474487305,5.4326066970825195,18.33333396911621,5.764344692230225,12.659483909606934,0.502687394618988,10.513416290283203,15.352324485778809,6.6404924392700195,10.63670539855957,4.051984786987305,6.518550872802734,Deformed
./all_samples/sample_A_DEFORMED2_C046.wav,0.835074245929718,0.7627357840538025,429.9762428075629,789.0468706916666,802.9441165270373,0.016944809715346534,-435.75689697265625,18.56770896911621,-2.11464262008667,10.807527542114258,17.4755859375,21.273548126220703,-10.38410472869873,13.159037590026855,5.878158092498779,4.705478191375732,18.939529418945312,6.031616687774658,12.054025650024414,0.175857275724411,9.719352722167969,14.545506477355957,6.8481903076171875,10.649762153625488,4.574795246124268,5.891225814819336,Deformed
./all_samples/sample_A_DEFORMED2_C047.wav,0.8640173673629761,0.8070347905158997,285.8851753071999,693.5008875684388,501.02007271039605,0.009889833634805788,-433.6203308105469,18.902694702148438,-2.464982748031616,11.265477180480957,18.243392944335938,22.086647033691406,-11.22193431854248,13.861157417297363,6.428744316101074,4.957215785980225,19.711950302124023,6.015548229217529,12.521637916564941,0.08031464368104935,10.088907241821289,15.189826965332031,6.940764904022217,11.029481887817383,4.819228649139404,6.450183391571045,Deformed
./all_samples/sample_A_DEFORMED2_C048.wav,0.8586889505386353,0.8017000555992126,297.9743279951205,697.8761264103473,533.2132773824258,0.00931825078541508,-435.60791015625,19.329885482788086,-1.0875415802001953,11.808679580688477,17.983922958374023,21.084339141845703,-11.170987129211426,13.344202041625977,7.196864128112793,5.23334264755249,18.554170608520508,5.6907057762146,12.387839317321777,0.20781823992729187,10.179315567016602,15.173115730285645,6.575277328491211,10.52638053894043,3.9509360790252686,6.230147361755371,Deformed
./all_samples/sample_A_DEFORMED2_C049.wav,0.8559455871582031,0.7950099110603333,323.31797424691985,711.3358975111848,582.7330845689737,0.012556228579588729,-435.2183532714844,19.489173889160156,-1.3531420230865479,11.727575302124023,18.087059020996094,21.3006591796875,-10.883689880371094,13.471269607543945,6.988851070404053,5.2000346183776855,18.78780746459961,5.816229343414307,12.503779411315918,0.27585989236831665,10.204307556152344,15.212566375732422,6.713637351989746,10.73883056640625,4.254537105560303,6.367656230926514,Deformed
./all_samples/sample_A_DEFORMED2_C050.wav,0.8617609143257141,0.803450345993042,300.577456894348,700.0447086178042,529.1870767981245,0.01132492681359482,-434.474853515625,18.82050323486328,-2.3073110580444336,11.305667877197266,18.113574981689453,21.879697799682617,-11.247719764709473,13.756690979003906,6.433136940002441,4.92694616317749,19.52865219116211,5.925698280334473,12.436092376708984,0.0540473572909832,10.08527660369873,15.194381713867188,6.906482219696045,10.960164070129395,4.679141521453857,6.383800029754639,Deformed
./all_samples/sample_A_DEFORMED2_C051.wav,0.8559516668319702,0.7942476272583008,327.1349634055703,717.4325143599534,586.2590850806836,0.012737335181835492,-433.69500732421875,19.75702667236328,-1.8324830532073975,11.572707176208496,17.97264289855957,21.55294418334961,-10.80428695678711,13.60355281829834,6.7506866455078125,5.146401882171631,19.15909767150879,5.945591449737549,12.437313079833984,0.2091955542564392,10.076105117797852,14.98674488067627,6.747130393981934,10.795881271362305,4.440344333648682,6.289212703704834,Deformed
./all_samples/sample_A_DEFORMED2_C052.wav,0.8885657787322998,0.8456755876541138,165.17856541668598,609.4365857889204,239.26783472367669,0.005590876094821021,-431.7914733886719,19.01002311706543,-3.0242581367492676,11.58570671081543,18.87890625,22.867145538330078,-11.912617683410645,14.625151634216309,6.8039937019348145,5.019576072692871,20.54790496826172,6.073195934295654,12.919400215148926,0.05274895951151848,10.555251121520996,15.7988862991333,7.1269707679748535,11.571372985839844,5.1279191970825195,6.8678083419799805,Deformed
./all_samples/sample_A_DEFORMED2_C053.wav,0.8599893450737,0.79868483543396,313.15146923258226,713.0467112560011,558.3380810286558,0.011699784010853009,-432.5484924316406,19.5263671875,-2.452021598815918,11.419081687927246,17.976106643676758,21.977434158325195,-11.036301612854004,13.785004615783691,6.376517295837402,4.933603286743164,19.580589294433594,6.034379959106445,12.446593284606934,0.1059994250535965,10.050925254821777,14.983004570007324,6.926456451416016,10.986681938171387,4.787511825561523,6.351088523864746,Deformed
./all_samples/sample_A_DEFORMED2_C054.wav,0.8625306487083435,0.8049015402793884,293.1531557075149,699.8143303634193,517.502075102342,0.01058116253332064,-433.2875061035156,19.178571701049805,-2.175424337387085,11.598151206970215,18.575824737548828,22.540742874145508,-10.773993492126465,14.264703750610352,6.646878719329834,5.238635540008545,20.094696044921875,6.32055139541626,12.675398826599121,0.2033410668373108,10.230000495910645,15.276641845703125,7.119182109832764,11.143624305725098,4.882721424102783,6.42262601852417,Deformed
./all_samples/sample_A_DEFORMED2_C055.wav,0.8601918816566467,0.8010685443878174,307.4582695081496,702.3615691457724,542.8564787818926,0.012345743288271135,-435.0767822265625,19.2757568359375,-1.552490472793579,11.730819702148438,18.431129455566406,21.981903076171875,-10.83232307434082,13.96658706665039,6.973184108734131,5.254674434661865,19.451223373413086,6.086304187774658,12.645962715148926,0.3128916323184967,10.272035598754883,15.311466217041016,6.898471832275391,10.918182373046875,4.537039279937744,6.402170658111572,Deformed
./all_samples/sample_A_DEFORMED2_C056.wav,0.8570758104324341,0.7946147918701172,323.0192269724209,721.1654790731252,583.1348846272848,0.012249797696115765,-432.864990234375,19.981149673461914,-2.0201072692871094,11.788732528686523,18.33392906188965,22.41124725341797,-10.686829566955566,14.102348327636719,6.654037952423096,5.200265407562256,19.805940628051758,6.270569324493408,12.59335994720459,0.2635551393032074,10.141133308410645,15.037842750549316,6.984974384307861,10.89501953125,4.748127460479736,6.261954307556152,Deformed
./all_samples/sample_A_DEFORMED3_C00.wav,0.8664255142211914,0.815365195274353,276.12666147867344,688.4234128098354,483.1686701197163,0.009619475318926124,-432.5677795410156,19.438594818115234,-2.065492630004883,11.712325096130371,18.345090866088867,22.378326416015625,-11.176833152770996,14.294539451599121,6.807528495788574,5.363111972808838,19.804061889648438,6.207687854766846,12.739227294921875,0.09687510132789612,10.422728538513184,15.313826560974121,6.988452911376953,10.928964614868164,4.800427436828613,6.376465320587158,Deformed
./all_samples/sample_A_DEFORMED3_C01.wav,0.859018087387085,0.8081892132759094,300.8930644096531,706.687907369729,532.6638773026942,0.010879783891850724,-433.3618469238281,18.839540481567383,-2.1885488033294678,11.4197359085083,18.167482376098633,22.08122444152832,-11.393108367919922,13.89136028289795,6.594676494598389,5.183799743652344,19.624786376953125,6.021448135375977,12.459918975830078,0.032942935824394226,10.291010856628418,15.192593574523926,6.851865768432617,10.776163101196289,4.731546401977539,6.279836654663086,Deformed
./all_samples/sample_A_DEFORMED3_C02.wav,0.8563107252120972,0.8000883460044861,325.9781729323657,721.4637189938609,585.324284945021,0.012529453065498857,-432.65374755859375,19.51363754272461,-1.842291235923767,11.559209823608398,17.822776794433594,21.636255264282227,-11.098455429077148,13.61163330078125,6.691874980926514,5.184342861175537,19.054027557373047,5.90296745300293,12.396488189697266,0.047842804342508316,10.07567310333252,14.91610050201416,6.620190620422363,10.484384536743164,4.422854423522949,6.074864864349365,Deformed
./all_samples/sample_A_DEFORMED3_C03.wav,0.8602953553199768,0.8060887455940247,304.74267502897334,707.4909406996168,538.5760781607007,0.010694586586062453,-433.074462890625,18.749032974243164,-2.7610080242156982,10.967300415039062,17.922237396240234,21.860305786132812,-11.341614723205566,13.62868595123291,6.311862468719482,4.826453685760498,19.534400939941406,5.890284538269043,12.294100761413574,-0.19315026700496674,9.842559814453125,14.94113540649414,6.609734058380127,10.746805191040039,4.6995978355407715,6.081412315368652,Deformed
./all_samples/sample_A_DEFORMED3_C04.wav,0.8585165739059448,0.8068366050720215,302.81741886456723,705.3731540889179,541.8560786367099,0.009654060357958873,-434.6944885253906,18.319473266601562,-2.0651793479919434,11.184183120727539,17.75066375732422,21.219728469848633,-11.596768379211426,13.376710891723633,6.684780120849609,5.071924209594727,18.869617462158203,5.715097427368164,12.296371459960938,-0.0054815891198813915,10.185548782348633,15.109026908874512,6.652468681335449,10.61557674407959,4.396819591522217,6.2194085121154785,Deformed
./all_samples/sample_A_DEFORMED3_C05.wav,0.8585625886917114,0.8029322028160095,318.5408530759559,713.7807964314399,564.0124818521516,0.012986868097867478,-433.1055908203125,19.171777725219727,-2.419759750366211,11.148995399475098,17.51476287841797,21.329975128173828,-11.5924711227417,13.459821701049805,6.317422389984131,4.849554538726807,18.940553665161133,5.663144111633301,12.263405799865723,-0.191270112991333,9.953548431396484,14.865330696105957,6.611667156219482,10.533244132995605,4.462357521057129,6.131868362426758,Deformed
./all_samples/sample_A_DEFORMED3_C06.wav,0.8608625531196594,0.807115912437439,304.3330075742409,704.1250413080303,534.4104775561691,0.011178405250380807,-433.9989013671875,18.491439819335938,-2.5022974014282227,10.949726104736328,17.811689376831055,21.649423599243164,-11.518900871276855,13.5509614944458,6.38832950592041,4.945025444030762,19.275588989257812,5.861611366271973,12.370237350463867,-0.09251618385314941,10.100696563720703,15.086274147033691,6.774388790130615,10.734636306762695,4.6252946853637695,6.259147644042969,Deformed
./all_samples/sample_A_DEFORMED3_C07.wav,0.8507236838340759,0.7914254665374756,348.94769580515623,737.437732264722,636.4840923695735,0.011726559524942878,-434.3248291015625,19.04815673828125,-2.1897714138031006,11.236146926879883,17.68462562561035,21.53525161743164,-11.20547103881836,13.499567031860352,6.356504917144775,4.925139904022217,19.086082458496094,5.834008693695068,12.249248504638672,-0.08482266962528229,9.898476600646973,14.828407287597656,6.673410892486572,10.483274459838867,4.403483867645264,5.997677326202393,Deformed
./all_samples/sample_A_DEFORMED3_C08.wav,0.8651002645492554,0.8131502270698547,281.0929782560286,692.2976827726808,492.8528715251333,0.00949080409843869,-432.3807067871094,19.181859970092773,-2.338433027267456,11.4334135055542,18.129356384277344,22.197221755981445,-11.353997230529785,14.025594711303711,6.5968217849731445,5.123900413513184,19.571748733520508,6.049951076507568,12.647648811340332,0.015712177380919456,10.282094955444336,15.194452285766602,6.890549659729004,10.915319442749023,4.861757278442383,6.3366498947143555,Deformed
./all_samples/sample_A_DEFORMED3_C09.wav,0.8599430918693542,0.8054960370063782,310.90170258613495,708.4438019877069,545.5624791746002,0.01225835098533892,-433.2760314941406,18.880970001220703,-2.366472005844116,11.330810546875,18.143892288208008,22.021326065063477,-11.240911483764648,13.886052131652832,6.505176544189453,5.091447353363037,19.574480056762695,5.93699836730957,12.436295509338379,-0.09227055311203003,10.042540550231934,15.067173957824707,6.701649188995361,10.668693542480469,4.648582935333252,6.1243896484375,Deformed
./all_samples/sample_A_DEFORMED3_C010.wav,0.8562626838684082,0.797924280166626,329.7234466465771,729.0944038761303,595.410286408749,0.011524999404988575,-431.6307067871094,19.62546730041504,-2.242438554763794,11.505671501159668,17.984676361083984,22.256120681762695,-10.939652442932129,13.934500694274902,6.439579486846924,5.131635665893555,19.570894241333008,6.062001705169678,12.428350448608398,-0.04815679043531418,9.94511890411377,14.839754104614258,6.701768398284912,10.566664695739746,4.696991920471191,5.979251861572266,Deformed
./all_samples/sample_A_DEFORMED3_C011.wav,0.8387196063995361,0.7722929120063782,411.49483386792565,783.5460247641139,771.2757119311691,0.015074614432597106,-434.3397216796875,18.69062042236328,-2.1831319332122803,10.89866828918457,17.640247344970703,21.704574584960938,-10.599593162536621,13.35707950592041,6.016455173492432,4.898569107055664,19.13703727722168,6.106203556060791,12.1936674118042,-0.010686788707971573,9.66954517364502,14.498995780944824,6.696486949920654,10.524247169494629,4.6859130859375,5.741883754730225,Deformed
./all_samples/sample_A_DEFORMED3_C012.wav,0.8637928366661072,0.8110256791114807,288.36482861742667,701.4344228034798,507.62107366836443,0.009853389185072354,-432.3031311035156,18.70111656188965,-2.691236734390259,11.188806533813477,18.111480712890625,22.336963653564453,-11.430184364318848,14.05815315246582,6.358864784240723,5.064586639404297,19.9262752532959,6.139798164367676,12.560964584350586,0.005992812570184469,10.202452659606934,15.1322603225708,6.9720330238342285,10.934094429016113,4.9299187660217285,6.244376182556152,Deformed
./all_samples/sample_A_DEFORMED3_C013.wav,0.8588697910308838,0.8009584546089172,317.07677372751726,722.2562717838925,571.9746830076638,0.01082660474581112,-431.6485290527344,19.476301193237305,-2.6568126678466797,11.298827171325684,17.926706314086914,22.21393585205078,-11.176928520202637,13.940197944641113,6.273780345916748,5.039124965667725,19.70598793029785,6.07020902633667,12.458976745605469,-0.08854511380195618,10.038007736206055,14.95472240447998,6.895544052124023,10.78889274597168,4.926242828369141,6.2302398681640625,Deformed
./all_samples/sample_A_DEFORMED3_C014.wav,0.8614644408226013,0.8076388239860535,299.9823395276821,704.1434264208115,527.6700765779703,0.011448019801980198,-433.0260009765625,18.803102493286133,-2.6564764976501465,11.212225914001465,18.15947723388672,22.183162689208984,-11.357812881469727,13.907299995422363,6.328559398651123,4.936254978179932,19.755096435546875,5.991294860839844,12.454774856567383,-0.1237560287117958,10.016409873962402,15.014785766601562,6.750753402709961,10.851398468017578,4.8299360275268555,6.242448329925537,Deformed
./all_samples/sample_A_DEFORMED3_C015.wav,0.8716273903846741,0.8253388404846191,240.9871035158086,660.8423356337026,405.1046587906988,0.007804690475057121,-433.3267822265625,19.30927848815918,-1.622320532798767,11.883767127990723,18.278812408447266,21.66438102722168,-11.651365280151367,13.902947425842285,7.2094573974609375,5.351136684417725,19.0893611907959,5.7554755210876465,12.666709899902344,0.0518866702914238,10.419882774353027,15.358490943908691,6.578676700592041,10.713343620300293,4.342531204223633,6.4209794998168945,Deformed
./all_samples/sample_A_DEFORMED3_C016.wav,0.8743181824684143,0.827902615070343,236.40538804093907,658.7684671114946,392.60785697710395,0.008349497810357959,-431.8492126464844,19.17005157470703,-2.5855348110198975,11.543739318847656,18.268123626708984,22.244075775146484,-11.748506546020508,14.150262832641602,6.756286144256592,5.178179740905762,19.735065460205078,5.91688871383667,12.70365047454834,-0.13224351406097412,10.323530197143555,15.400050163269043,6.794880390167236,10.909794807434082,4.826303005218506,6.540884494781494,Deformed
./all_samples/sample_A_DEFORMED3_C017.wav,0.8597553372383118,0.8110388517379761,283.68355441428133,688.8116381429517,506.0548734410701,0.008921080659748667,-436.22601318359375,19.0672607421875,-0.3819822371006012,12.112685203552246,18.242698669433594,20.861095428466797,-11.228460311889648,13.494546890258789,7.796126842498779,5.745838642120361,18.284168243408203,5.717342853546143,12.746859550476074,0.3772779107093811,10.644201278686523,15.600152015686035,6.535282611846924,10.53618335723877,3.995377540588379,6.494304180145264,Deformed
./all_samples/sample_A_DEFORMED3_C018.wav,0.8246490955352783,0.7504898905754089,479.61555188066916,825.413004623541,907.1907316557978,0.019385844083206396,-435.2883605957031,18.90349006652832,-2.1162631511688232,10.66049575805664,16.9837646484375,21.0125732421875,-10.417200088500977,12.763129234313965,5.760941982269287,4.715905666351318,18.65912628173828,5.985259532928467,11.881092071533203,0.0733175203204155,9.495918273925781,14.265524864196777,6.734120845794678,10.344319343566895,4.580066680908203,5.761524200439453,Deformed
./all_samples/sample_A_DEFORMED3_C019.wav,0.8612697720527649,0.8058142066001892,302.32040175806765,709.9875331343462,541.8314786331398,0.009744799600152322,-432.0271301269531,19.1182861328125,-2.7532055377960205,11.2786226272583,17.96388053894043,22.247535705566406,-11.334428787231445,13.989009857177734,6.354944229125977,5.057348251342773,19.895036697387695,6.140207767486572,12.602333068847656,0.0037596123293042183,10.120798110961914,15.120238304138184,6.982204914093018,10.998380661010742,5.103890419006348,6.403191566467285,Deformed
./all_samples/sample_A_DEFORMED3_C020.wav,0.8577283024787903,0.805327296257019,302.8282083408618,707.7465233616425,539.7404783296839,0.009743683953731912,-433.9783935546875,19.0146484375,-1.7239879369735718,11.64881706237793,18.3252010345459,21.909805297851562,-11.12712287902832,13.951004028320312,6.931713581085205,5.384332656860352,19.438871383666992,6.042298793792725,12.696966171264648,0.2549852728843689,10.364439964294434,15.31255054473877,6.846249103546143,10.822587013244629,4.718451976776123,6.434047222137451,Deformed
./all_samples/sample_A_DEFORMED3_C021.wav,0.8571428656578064,0.7988658547401428,329.29078957743485,726.4895881575358,588.2926853758092,0.01269680002856055,-431.3976135253906,19.632667541503906,-2.457536458969116,11.47767162322998,18.080644607543945,22.301143646240234,-10.908233642578125,14.061017990112305,6.437951564788818,5.215041637420654,19.86639976501465,6.225883960723877,12.606725692749023,0.14347624778747559,10.22242546081543,15.103537559509277,6.9813551902771,10.915828704833984,5.010003089904785,6.372326850891113,Deformed
./all_samples/sample_A_DEFORMED3_C022.wav,0.8642657399177551,0.810737669467926,288.36719203689694,696.970344092047,505.6448733815689,0.010461788366336634,-433.01495361328125,19.317642211914062,-2.214463949203491,11.636397361755371,18.608060836791992,22.652118682861328,-10.962953567504883,14.436684608459473,6.89268684387207,5.4105305671691895,20.201932907104492,6.407110691070557,12.9512300491333,0.21251678466796875,10.328232765197754,15.457786560058594,7.070950031280518,11.170644760131836,5.074474334716797,6.47432804107666,Deformed
./all_samples/sample_A_DEFORMED3_C023.wav,0.8718939423561096,0.8224785327911377,245.62287738525305,672.2314420099714,421.10286111243335,0.007274014661081493,-431.6210632324219,19.486007690429688,-2.2810561656951904,11.850621223449707,18.60869026184082,22.67464256286621,-11.241033554077148,14.47107982635498,6.942344665527344,5.505074501037598,20.193817138671875,6.30000638961792,12.95656681060791,0.23436495661735535,10.589037895202637,15.620953559875488,7.17694616317749,11.220932006835938,5.120602130889893,6.730691909790039,Deformed
./all_samples/sample_A_DEFORMED3_C024.wav,0.8762526512145996,0.8299559354782104,223.16387849136044,653.0881543378221,372.30465403060737,0.006591239051789794,-431.9591979980469,19.62151336669922,-2.0752530097961426,12.028298377990723,18.767187118530273,22.64801597595215,-11.45276165008545,14.525419235229492,7.181572914123535,5.546056270599365,20.10266876220703,6.293403148651123,13.138437271118164,0.2815060615539551,10.765576362609863,15.867958068847656,7.209763050079346,11.340500831604004,5.137837886810303,6.872220039367676,Deformed
./all_samples/sample_A_DEFORMED3_C025.wav,0.8624711632728577,0.8086194396018982,293.08386838469636,704.283928528287,522.2498757913652,0.010091021872619954,-432.9177551269531,18.893545150756836,-2.280266284942627,11.483840942382812,18.349855422973633,22.374345779418945,-11.037870407104492,14.19543170928955,6.734217166900635,5.354794979095459,19.940048217773438,6.323413848876953,12.8529634475708,0.2920265197753906,10.484090805053711,15.580191612243652,7.2407073974609375,11.185351371765137,5.185425758361816,6.663172245025635,Deformed
./all_samples/sample_A_DEFORMED3_C026.wav,0.8564540147781372,0.7987291216850281,325.67573398913026,724.6044318849655,587.7514852972677,0.012529453065498857,-432.1947021484375,19.693889617919922,-1.827751874923706,11.732341766357422,18.06116485595703,22.045473098754883,-10.8864107131958,13.929083824157715,6.847105979919434,5.456299304962158,19.46392822265625,6.213990688323975,12.734620094299316,0.28474700450897217,10.365287780761719,15.281231880187988,7.094170093536377,10.94546127319336,4.889647006988525,6.456259250640869,Deformed
./all_samples/sample_A_DEFORMED3_C027.wav,0.8623148798942566,0.809677243232727,288.3533468632578,696.8034369435811,507.817873696925,0.010401171577494287,-433.2449035644531,19.429214477539062,-1.824952483177185,11.752612113952637,18.560834884643555,22.2293643951416,-10.923190116882324,14.211097717285156,7.079767227172852,5.473299026489258,19.852069854736328,6.25875997543335,12.844712257385254,0.2666003406047821,10.372640609741211,15.476059913635254,6.999893665313721,11.097294807434082,4.877983093261719,6.51642370223999,Deformed
./all_samples/sample_A_DEFORMED3_C028.wav,0.8583405613899231,0.7992116212844849,318.9376435445806,727.8136357388818,582.0442844690118,0.011130432454303122,-431.1047668457031,19.833587646484375,-2.1455628871917725,11.734643936157227,18.319660186767578,22.640350341796875,-10.771560668945312,14.271449089050293,6.6080121994018555,5.404201507568359,19.993175506591797,6.407200336456299,12.7387056350708,0.1660393625497818,10.223332405090332,15.070793151855469,7.056113243103027,10.915127754211426,5.035959720611572,6.347099781036377,Deformed
./all_samples/sample_A_DEFORMED3_C029.wav,0.8573787212371826,0.8056584596633911,300.5381973877562,702.2160961985011,538.2480781130997,0.011057171672696115,-434.9023132324219,19.58009147644043,-0.5223608613014221,12.317906379699707,18.68244743347168,21.634647369384766,-10.82459831237793,13.902453422546387,7.664446830749512,5.8335723876953125,18.982088088989258,6.022476673126221,12.825872421264648,0.46072402596473694,10.60519027709961,15.571800231933594,6.7668046951293945,10.614691734313965,4.244941711425781,6.470233917236328,Deformed
